8.370668411254882812e+00 1.043596354855686581e+00
8.470915794372558594e+00 9.175913878994144124e-01
8.571163177490234375e+00 8.377109345513592542e-01
8.671411514282226562e+00 8.800583446883545324e-01
8.771657943725585938e+00 8.600603942555902215e-01
8.871906280517578125e+00 8.827686995092179911e-01
8.972152709960937500e+00 8.220503568561039476e-01
9.072401046752929688e+00 7.758353751348294747e-01
9.172649383544921875e+00 9.674020055679216634e-01
9.272895812988281250e+00 8.811837750444122541e-01
9.373144149780273438e+00 9.076296820216849248e-01
9.473390579223632812e+00 8.700870993049990565e-01
9.573638916015625000e+00 9.422117968388422637e-01
9.673885345458984375e+00 8.662151532840099977e-01
9.774133682250976562e+00 8.623850573497765515e-01
9.874382019042968750e+00 8.890868039640363873e-01
9.974628448486328125e+00 8.247465870776510277e-01
1.007487678527832031e+01 9.062069503391447789e-01
1.017512321472167969e+01 9.619457129726941558e-01
1.027537155151367188e+01 8.210465713441394975e-01
1.037561798095703125e+01 8.513613266803221613e-01
1.047586631774902344e+01 8.471985555368266585e-01
1.057611465454101562e+01 9.140478460641003888e-01
1.067636108398437500e+01 9.259941998860954371e-01
1.077660942077636719e+01 8.518608877527226175e-01
1.087685585021972656e+01 8.418270382591623857e-01
1.097710418701171875e+01 9.308678240581483854e-01
1.107735061645507812e+01 9.815037040237156729e-01
1.117759895324707031e+01 9.560246758947097412e-01
1.127784729003906250e+01 8.896863789018057966e-01
1.137809371948242188e+01 8.689653246713843204e-01
1.147834205627441406e+01 8.990602166292522845e-01
1.157858848571777344e+01 9.526634617093768798e-01
1.167883682250976562e+01 9.994483955164793487e-01
1.177908420562744141e+01 9.681938208780649369e-01
1.187933158874511719e+01 1.059784885177787572e+00
1.197957992553710938e+01 9.660397749860157868e-01
1.207982635498046875e+01 9.908847232478861233e-01
1.218007469177246094e+01 1.017018591129641214e+00
1.228032112121582031e+01 1.029002261928690931e+00
1.238056945800781250e+01 1.079325908795511380e+00
1.248081684112548828e+01 9.707105528365893576e-01
1.258106422424316406e+01 1.051470382312351459e+00
1.268131256103515625e+01 9.649560447543634734e-01
1.278155899047851562e+01 9.822884379514329467e-01
1.288180732727050781e+01 9.869946783134946333e-01
1.298205375671386719e+01 9.796677049762770872e-01
1.308230209350585938e+01 9.801712880326231003e-01
1.318254947662353516e+01 1.005301487530929183e+00
1.328279685974121094e+01 9.601842028181446498e-01
1.338304519653320312e+01 9.791056946870544397e-01
1.348329162597656250e+01 9.081794756239112143e-01
1.358353996276855469e+01 9.522137736943774300e-01
1.368378639221191406e+01 8.905952580094174120e-01
1.378403472900390625e+01 8.533116558794903161e-01
1.388428211212158203e+01 8.530405654917017078e-01
1.398452949523925781e+01 8.933115267235954837e-01
1.408477783203125000e+01 9.606959142665091322e-01
1.418502426147460938e+01 9.241476547357332372e-01
1.428527259826660156e+01 8.771691240613628260e-01
1.438551902770996094e+01 8.985645113094821168e-01
1.448576736450195312e+01 8.120518153454441279e-01
1.458601570129394531e+01 8.553733501727367461e-01
1.468626213073730469e+01 9.081589219687628001e-01
1.478651046752929688e+01 8.565452993867148646e-01
1.488675689697265625e+01 8.450460930802924375e-01
1.498700523376464844e+01 8.573489340375912704e-01
1.508725166320800781e+01 8.997760340459479700e-01
1.518750000000000000e+01 8.678471353082521933e-01
1.528774833679199219e+01 8.593415126022246886e-01
1.538799476623535156e+01 8.747310277210101903e-01
1.548824310302734375e+01 8.648262028810399515e-01
1.558848953247070312e+01 8.550964875990817449e-01
1.568873786926269531e+01 8.805031859362615343e-01
1.578898429870605469e+01 8.879369370040799403e-01
1.588923263549804688e+01 8.885542828831056728e-01
1.598948097229003906e+01 8.541625558524381656e-01
1.608972740173339844e+01 8.422802030230346348e-01
1.618997573852539062e+01 8.722608520791936826e-01
1.629022216796875000e+01 8.815049439971532896e-01
1.639047050476074219e+01 8.412158378073050224e-01
1.649071884155273438e+01 9.003520119007677458e-01
1.659096527099609375e+01 9.051504015386120372e-01
1.669121170043945312e+01 8.752922803766269855e-01
1.679146003723144531e+01 8.777929115499459867e-01
1.689170837402343750e+01 9.416092620469722618e-01
1.699195480346679688e+01 9.591763792655080278e-01
1.709220314025878906e+01 9.106011989373410387e-01
1.719245147705078125e+01 8.563408457603860491e-01
1.729269790649414062e+01 9.382990889667380818e-01
1.739294433593750000e+01 9.646743074135128992e-01
1.749319267272949219e+01 9.504313805305494300e-01
1.759344100952148438e+01 9.246478571371249400e-01
1.769368743896484375e+01 8.750900347366689092e-01
1.779393577575683594e+01 8.914063150788610335e-01
1.789418411254882812e+01 8.907219220460141917e-01
1.799443054199218750e+01 8.716546545237339183e-01
1.809467697143554688e+01 8.943362724220287330e-01
1.819492721557617188e+01 9.504751038366995308e-01
1.829517364501953125e+01 8.857319106336599690e-01
1.839542007446289062e+01 8.751158446750061382e-01
1.849566841125488281e+01 9.053273929913125961e-01
1.859591674804687500e+01 9.367152861215265469e-01
1.869616317749023438e+01 9.551147174894700775e-01
1.879640960693359375e+01 9.505554284700432621e-01
1.889665985107421875e+01 9.386407895693810177e-01
1.899690628051757812e+01 9.287803061098406365e-01
1.909715270996093750e+01 9.643967857634100360e-01
1.919740104675292969e+01 9.911845201067379652e-01
1.929764938354492188e+01 8.964848092558974635e-01
1.939789581298828125e+01 9.479338078275006962e-01
1.949814224243164062e+01 9.294907827592409078e-01
1.959839248657226562e+01 9.260402337057025424e-01
1.969863891601562500e+01 9.831625158632083528e-01
1.979888534545898438e+01 8.533597986007437353e-01
1.989913368225097656e+01 9.475733812009604629e-01
1.999938201904296875e+01 8.867958480723264758e-01
2.009962844848632812e+01 9.140226417327802499e-01
2.019987487792968750e+01 9.049558369548141856e-01
