0.0476754 950.3839285712456 186.46575415590675
0.0506427 851.8053571429482 123.21657987679134
0.0536101 609.3720238095557 91.53125479988013
0.0565774 648.0482142856636 80.38557603713089
0.0595448 616.4958333333198 67.0957291708045
0.0625121 509.8995238095449 62.278793956848226
0.0654794 632.6629166667044 53.70484997684052
0.0684468 651.0218452380468 48.97475656583709
0.0714141 607.5697023809516 44.51641995741565
0.0743815 593.4742261904648 38.98799540530682
0.0773488 533.8904761904723 37.11155598685218
0.0803162 570.1258333333226 32.701664354518634
0.0832835 580.7304761904743 30.1107388003495
0.0862509 522.770357142872 27.91965835807225
0.0892182 562.0204166666645 25.1864266256339
0.0921856 550.4214285714397 23.81148040283461
0.0951529 590.929345238078 21.37676755002505
0.0981202 587.3247619047652 20.20956536095321
0.101088 565.2257738095159 18.500292073125802
0.104055 530.7685119047619 17.512013016850705
0.107022 540.2083928571483 16.56390879578154
0.10999 531.8568452380941 15.063706775321013
0.112957 521.5360952381002 14.408970202926515
0.115924 554.0772619047607 13.412211452788094
0.118892 528.4024940476183 13.138273244874362
0.121859 514.02369047619 12.267335963171535
0.124826 530.0525178571434 11.761918944861133
0.127794 537.9898273809522 11.360763017943274
0.130761 528.8914642857139 10.553165888132165
0.133728 513.6014107142864 10.285192941308622
0.136696 512.6134345238097 9.728198503672498
0.139663 519.5153333333349 9.480628416050234
0.14263 495.43673809523625 9.146291319824824
0.145598 507.6390595238081 8.540555750405204
0.148565 498.5659761904776 8.589970811399674
0.151532 498.36699404762044 8.01193244335234
0.1545 501.9099166666672 7.895330132105908
0.157467 490.7435119047625 7.55588278976358
0.160435 475.71725595238036 7.239849062513684
0.163402 476.43677976190475 7.205010193273131
0.166369 489.98908928571325 6.733973856906818
0.169337 465.8392500000002 6.772657140504115
0.172304 468.1579880952381 6.461343523885537
0.175271 457.1590357142867 6.298272533039912
0.178239 450.5512797619042 6.2330406117484705
0.181206 456.4607857142863 5.939786436944155
0.184173 440.3024940476189 5.871322358945061
0.187141 443.9613273809533 5.705669175963068
0.190108 445.79718452380916 5.641977702056562
0.193075 432.7266130952387 5.478881057574921
0.196043 430.69677380952385 5.266127665438494
0.19901 427.97427976190477 5.319279501743104
0.201977 426.9920892857135 5.13461740085231
0.204945 423.81922619047657 5.04259799432281
0.207912 417.3797559523814 4.933326803056098
0.210879 407.6740119047611 4.820392120356726
0.213847 408.94733333333306 4.809100175714226
0.216814 395.5325714285709 4.637057171189581
0.219781 402.5667440476201 4.628161510166081
0.222749 394.8236666666665 4.51250067842757
0.225716 390.6614047619047 4.475629915691324
0.228683 389.6837738095235 4.386585911707469
0.231651 377.8622083333332 4.283535040938044
0.234618 381.5322797619041 4.28490320641469
0.237586 379.7197976190472 4.143641010262868
0.240553 366.3000238095242 4.163332188023462
0.24352 370.3726607142855 4.1016883955916015
0.246488 363.06659523809515 4.007778506656068
0.249455 351.39226785714243 4.005809086327438
0.252422 354.70148154761887 3.8797260202532833
0.25539 353.95415595238063 3.886236710617143
0.258357 352.86911785714324 3.799230525959665
0.261324 337.89149761904696 3.7924647582757203
0.264292 340.1368511904758 3.7479303240953614
0.267259 336.25059702380923 3.6788567002649226
0.270226 331.8986678571426 3.682357640771407
0.273194 328.4751523809521 3.595122622287137
0.276161 321.6681440476188 3.5679010595495564
0.279128 320.65344761904726 3.63743970906882
0.282096 313.0616595238095 3.6525068395225224
0.285063 315.95618690476243 3.716861714234244
0.28803 310.98730357142813 3.6508497962607533
0.290998 311.23510833333256 3.708298647866932
0.293965 311.8386351190472 3.71867656893898
0.296932 300.14908214285754 3.7216095088835304
0.2999 304.750631547619 3.722864585675836
0.302867 288.6519124999998 3.6202514198332505
0.305834 295.4391023809521 3.6779706499720937
0.308802 287.66206309523795 3.5981950034510097
0.311769 287.2139178571422 3.7247982263802704
0.314737 285.5664803571429 3.841444370530802
0.317704 267.4778011904755 3.8491898969859815
0.320671 274.77290178571366 3.9738538414135975
0.323639 274.4989589285714 3.8779470881652225
0.326606 263.1138565476189 4.027874094673047
0.329573 264.66905119047595 3.965459945526862
0.332541 270.5938005952376 4.002102290658083
0.335508 259.22452857142815 4.062286235546553
0.338475 252.34757380952345 3.9527305284000507
0.341443 250.58345238095228 4.022566047681805
0.34441 252.83353630952348 3.955762061198995
0.347377 247.71485654761847 4.017541242434183
0.350345 250.65632559523834 4.0275746793830605
0.353312 242.48798869047647 3.9284379315615543
0.356279 237.20036607142873 4.089489018918461
0.359247 235.29407202380924 3.960407600942306
0.362214 233.37667142857185 3.7800028460932245
0.365181 237.08576666666687 3.71318984172398
0.368149 236.09321488095304 3.582945989263377
0.371116 232.88453392857178 3.6267577395396837
0.374083 224.22015535714223 3.4299574212056965
0.377051 220.40496666666684 3.4504776503261514
0.380018 221.8302684523809 3.386476605729528
0.382985 216.0953511904762 3.4330455361224126
0.385953 214.41185535714283 3.3926670175059783
0.38892 205.51330059523792 3.340093063738196
0.391888 211.8902065476192 3.377904513811388
0.394855 203.76373333333305 3.307248393188199
0.397822 208.53694821428547 3.3047022011082507
0.40079 205.7851988095237 3.290147555768651
0.403757 203.06887261904762 3.272600030708867
0.406724 197.68513095238092 3.2767510827176265
0.409692 201.85482500000006 3.2452294941701147
0.412659 187.73878750000023 3.2270013994486564
0.415626 197.2972714285723 3.176741251498739
0.418594 185.06383690476184 3.219895742602973
0.421561 191.50621904761977 3.199696580589355
0.424528 188.73800952380947 3.1667525157175276
0.427496 182.728124404762 3.1596919007302953
0.430463 184.9534232142858 3.1122822555719907
0.43343 178.00197440476182 3.148906762865776
