0.0365322 1540.7727272726697 402.1721252624385
0.0395185 890.2909090909088 251.42369173683284
0.0425048 524.7818181818366 184.91746343895352
0.0454911 306.4727272727396 154.60196542539637
0.0484773 255.9181818181969 132.7970869561646
0.0514636 41.15454545453758 111.87626504558212
0.0544499 184.90909090911373 101.22127793203757
0.0574362 44.22545454543069 87.47677671481426
0.0604225 158.75909090909772 81.34135043683868
0.0634088 235.9900000000198 70.6982131747284
0.066395 182.7018181818221 64.74080662099593
0.0693813 176.74999999999272 57.691912748701625
0.0723676 93.54545454545587 53.43912832772776
0.0753539 180.03818181817223 49.54084715882991
0.0783402 170.80090909090814 43.68648302454435
0.0813264 153.46636363635753 41.42676747717532
0.0843127 140.51181818182158 37.172555102099984
0.087299 188.22090909090548 34.61986684056713
0.0902853 144.93272727272597 32.2484418730137
0.0932716 139.2027272727296 29.368279431332297
0.0962579 183.7409090909091 28.076366393524722
0.0992441 197.41727272727303 25.731331635455128
0.10223 225.12363636363716 23.974653108029727
0.105217 159.50000000000045 22.443555383044963
0.108203 172.74636363636318 21.009102166956172
0.111189 124.40272727272713 20.0264568164352
0.114176 138.06154545454547 18.808951011577854
0.117162 162.87127272727048 17.605616382871446
0.120148 123.06281818181901 16.77808007001626
0.123134 144.68081818181872 15.882689384123612
0.126121 169.16563636363435 15.188634731581947
0.129107 154.80963636363754 14.12429128901961
0.132093 135.43699999999944 13.827880371491869
0.13508 173.9823636363633 13.001388563495475
0.138066 177.5488181818173 12.433636394981622
0.141052 146.77627272727364 11.774382873807474
0.144038 163.17790909091002 11.417285584114543
0.147025 158.7886363636369 11.065468693707569
0.150011 161.6819090909081 10.546059893697562
0.152997 168.23436363636347 10.18433534752427
0.155984 150.89772727272646 9.657819218920983
0.15897 172.3843636363631 9.4787317827571
0.161956 159.52618181818195 9.247958547144874
0.164942 147.90609090909072 8.756982482847238
0.167929 152.48190909090852 8.663618483735057
0.170915 155.41490909090953 8.286233151917635
0.173901 165.48972727272712 8.07761251449051
0.176888 136.79745454545412 7.879014869900292
0.179874 156.02727272727293 7.655210789002018
0.18286 156.60900000000026 7.857135944364721
0.185846 150.3044545454543 7.574845349506188
0.188833 151.55545454545432 7.626745872130167
0.191819 145.52636363636367 7.448844042298007
0.194805 139.61436363636324 7.211220701689615
0.197791 151.66909090909115 7.34170376923915
0.200778 140.93472727272712 7.016045143002014
0.203764 157.64700000000005 7.048821611763637
0.20675 148.3282727272723 6.94747633043137
0.209737 148.70845454545474 6.982103160630288
0.212723 146.54727272727285 7.093645862974311
0.215709 146.83100000000024 6.937570418428526
0.218695 141.46609090909095 7.0490110868134535
0.221682 145.19563636363642 6.902198476057712
0.224668 154.31154545454547 6.924630990608635
0.227654 153.3111818181817 6.949580836257633
0.230641 145.49381818181814 6.603543839608003
0.233627 127.82509090909087 6.534443164588613
0.236613 144.34818181818144 6.309906991328651
0.239599 140.70881818181817 6.294495297336074
0.242586 133.43390909090942 6.170650948677193
0.245572 141.56145454545452 6.001389357144142
0.248558 138.79672727272748 5.9470919510890585
0.251545 129.73727272727245 5.9419787395615655
0.254531 141.3578181818184 5.787213342161969
0.257517 138.59099999999984 5.745244470246316
0.260503 127.07163636363646 5.642616620755447
0.26349 126.07199999999978 5.606194229435011
0.266476 135.8426363636366 5.509274509428294
0.269462 128.6760909090907 5.4157950636190675
0.272449 120.69763636363632 5.352071865525883
0.275435 137.4387272727273 5.39037287424197
0.278421 127.47827272727278 5.186767427105106
0.281407 125.47572727272751 5.205938676237104
0.284394 134.3839090909094 5.033336914728416
0.28738 133.55590909090893 5.070821456312088
0.290366 121.97527272727257 5.050404384372201
0.293353 123.05881818181831 4.876689475902023
0.296339 124.8010909090911 4.933681670763706
0.299325 124.14909090909106 4.796442787258815
0.302311 132.80345454545483 4.811079912105868
0.305298 122.5885454545454 4.736101017196713
0.308284 125.1580909090913 4.694313065319101
0.31127 117.66345454545444 4.724929813763296
0.314257 128.3970909090911 4.66416282837978
0.317243 119.87027272727289 4.618619145955417
0.320229 117.93209090909073 4.552437070054523
0.323215 115.18899999999974 4.562533791214435
0.326202 119.42054545454553 4.5836587540993285
0.329188 122.27818181818193 4.514432767216792
0.332174 111.51199999999946 4.447647097933304
0.335161 113.17463636363627 4.469501203471394
0.338147 116.26936363636347 4.435663836549187
0.341133 112.17709090909082 4.451076252086782
0.344119 115.7993636363635 4.361883848257389
0.347106 112.34290909090916 4.3516404787809115
0.350092 108.48063636363648 4.366312261168111
0.353078 116.83045454545422 4.324226590971932
0.356064 110.73827272727272 4.306334693164229
0.359051 105.0855454545453 4.231154259137824
0.362037 111.07245454545435 4.265004647214382
0.365023 105.54636363636348 4.24846583107931
0.36801 111.58372727272734 4.199773446416817
0.370996 109.46654545454521 4.189921328879761
0.373982 105.35145454545429 4.146008241943402
0.376968 107.08236363636345 4.201467462767722
0.379955 110.1460000000003 4.1118310424418425
0.382941 104.39109090909085 4.091168375690984
0.385927 98.49590909090907 4.104251034978317
0.388914 104.9309090909091 4.086468219430936
0.3919 98.8099090909094 4.095698007407243
0.394886 97.32690909090891 3.9957165925168714
0.397872 103.48463636363618 4.0075039901925384
0.400859 95.44272727272755 4.03067822301923
0.403845 93.52354545454546 3.99877709252358
0.406831 98.5147272727275 3.991416958265127
0.409818 96.63481818181822 3.9482974425584585
0.412804 91.52618181818184 3.9556168419432893
0.41579 98.26909090909112 3.9347952997107702
0.418776 89.81336363636359 3.8805768638426867
0.421763 97.44690909090906 3.999202552164351
0.424749 94.74300000000014 4.0305106882277695
0.427735 86.44427272727256 4.111964824824116
0.430722 93.52045454545461 4.082077851950968
0.433708 85.0878181818183 4.11329710306194
0.436694 88.47954545454556 4.107866318095299
0.43968 79.12818181818182 4.179725718168273
0.442667 98.15236363636359 4.177718268600305
0.445653 86.28354545454528 4.136902310224634
0.448639 90.10472727272713 4.178982534065543
0.451626 88.9888181818182 4.181020333188278
0.454612 92.66627272727277 4.190194643853898
0.457598 83.85827272727269 4.177083240376506
0.460584 89.93500000000026 4.216042594219603
0.463571 85.17409090909084 4.222635994517311
0.466557 90.88636363636382 4.219305804830497
0.469543 80.9199090909091 4.188983030532963
0.47253 87.4432727272729 4.1840286581969215
0.475516 79.85327272727247 4.174795399272849
0.478502 75.71472727272749 4.210538485767316
0.481488 81.17418181818209 4.159351642215319
0.484475 79.36009090909124 4.188202879995595
0.487461 76.10327272727275 4.155574285139839
0.490447 76.7904545454546 4.1543751409756915
0.493434 81.92099999999982 4.186343370250535
0.49642 75.17636363636342 4.096915755369236
0.499406 79.40936363636368 4.1674045410441165
0.502392 78.5658181818178 4.1221167076947305
0.505379 77.59063636363635 4.124412103718043
0.508365 70.37654545454544 4.105394783803078
0.511351 79.20072727272711 4.102937004286754
0.514337 74.06290909090899 4.111387551919934
0.517324 73.15727272727287 4.081061699306996
0.52031 73.52572727272758 4.083083936897252
0.523296 69.8044545454546 4.088865333532775
0.526283 72.77445454545443 4.065250312051205
0.529269 82.31490909090908 4.082272781852208
0.532255 75.27590909090932 4.064708225822409
0.535241 72.79718181818211 4.056978619209241
0.538228 71.64181818181831 4.042113919419239
0.541214 79.79427272727278 4.051431123849637
0.5442 71.67727272727276 4.041468637545826
0.547187 68.08672727272722 4.012027531102201
0.550173 73.93572727272726 4.054993739836161
0.553159 62.4760909090908 3.990784165641758
0.556145 68.37399999999988 4.0305507471179105
0.559132 55.84654545454541 3.989468557264015
0.562118 69.20609090909068 3.9791504132140747
0.565104 71.91227272727247 3.9758362570131234
0.568091 65.20599999999973 3.981327174927036
0.571077 64.04990909090898 3.963175087292636
0.574063 63.23763636363637 3.9570688946129087
0.577049 64.19009090909086 3.965348890362997
0.580036 63.83418181818172 3.973040307506495
0.583022 67.45554545454539 3.9289507240894386
0.586008 66.32854545454549 3.9466651638272325
0.588995 71.87236363636345 3.924995976606947
0.591981 62.746727272727156 3.921067444385869
0.594967 67.02945454545443 3.9365326682948902
0.597953 60.546272727272594 3.8742685927950795
0.60094 60.550636363636414 3.909678168876638
0.603926 62.856818181818284 3.90830848599149
0.606912 62.94190909090901 3.8979082640050713
0.609899 53.862818181818284 3.8898873299311143
0.612885 59.18754545454547 3.848762196831293
0.615871 58.097818181818326 3.904923111570472
0.618857 54.93918181818188 3.856538636280674
0.621844 58.190545454545486 3.856068321407464
0.62483 62.11236363636374 3.896841890703664
0.627816 60.7950000000001 3.803582135696507
0.630803 54.47972727272699 3.878820473244952
0.633789 54.79709090909111 3.8299573736296155
0.636775 52.12309090909088 3.8169751847860844
0.639761 61.01163636363623 3.8221210251509636
0.642748 56.24090909090938 3.8207785753234154
0.645734 50.44636363636357 3.8228255846358805
0.64872 53.625818181818374 3.78109044376792
0.651707 52.40518181818189 3.8150232697416326
0.654693 57.75390909090888 3.7986380395432784
0.657679 53.805090909090865 3.777564412191049
0.660665 49.62936363636359 3.7822459837537004
0.663652 51.510272727272906 3.7464918031785603
0.666638 61.522545454545394 3.7747380501749235
0.669624 46.595636363636146 3.7637769700973966
0.67261 54.49172727272753 3.7488269306980344
0.675597 48.81645454545449 3.790576235826724
0.678583 48.48009090909102 3.7113725609760206
0.681569 53.512363636363744 3.7556163512338574
0.684556 48.34045454545475 3.6990185052181057
0.687542 50.7089090909092 3.7501327022549606
0.690528 46.20036363636345 3.7127749241714767
0.693514 45.69309090909073 3.704049391982353
0.696501 44.98881818181829 3.7362278664217765
0.699487 40.461090909090984 3.6775755195093938
0.702473 48.154545454545286 3.722947125178569
0.70546 44.78109090909072 3.683209803541256
0.708446 42.410636363636485 3.6979690556178917
0.711432 39.04963636363618 3.6861605765313343
0.714418 44.013636363636124 3.6340829416131273
0.717405 42.92854545454546 3.7059638982222722
0.720391 46.36636363636384 3.659019358329372
0.723377 42.665272727272594 3.6518748368646192
0.726364 48.045363636364016 3.663750855460377
0.72935 41.26663636363659 3.630576516930158
0.732336 45.448999999999984 3.64621150166138
0.735322 41.34709090909084 3.6320531980175224
0.738309 38.48590909090916 3.6324701051062913
0.741295 43.3126363636363 3.625903096858324
0.744281 37.47645454545463 3.6227149481443326
0.747268 46.379363636363564 3.6307993945756607
0.750254 44.058909090909424 3.5807954643660986
0.75324 49.46018181818161 3.6163317127011787
0.756226 40.74372727272731 3.602939688838842
0.759213 43.54854545454586 3.603166979056012
0.762199 44.085999999999785 3.5945686169055273
0.765185 42.65036363636369 3.5565945005437447
0.768172 45.170181818181874 3.6063905730463075
0.771158 45.7702727272725 3.5757869208247968
0.774144 41.81136363636355 3.5615111446793883
0.77713 36.7822727272727 3.561971326614852
0.780117 38.556818181818215 3.5369073495495567
0.783103 42.2323636363636 3.579913997909446
0.786089 38.083909090909316 3.521038085835679
0.789076 32.90545454545466 3.5511217539751456
0.792062 33.644454545454465 3.5860263304785747
0.795048 39.171727272727566 3.555721586278474
0.798034 35.61054545454539 3.549237732086418
0.801021 37.58800000000022 3.489551516820933
0.804007 34.67054545454573 3.5256148145143023
0.806993 38.51827272727277 3.5198484119026223
0.80998 36.66827272727261 3.509193419005379
0.812966 36.68054545454538 3.5837134716392876
0.815952 34.09745454545444 3.6496791635401085
0.818938 29.78245454545487 3.7476547218304845
0.821925 33.904818181818115 3.7416565715397865
0.824911 37.25145454545469 3.8018789209901667
0.827897 35.29054545454528 3.82814702900957
0.830883 35.50381818181819 3.8346571573811117
0.83387 29.84954545454542 3.9358372057110316
0.836856 23.869636363636317 3.868825338070814
0.839842 34.40000000000012 3.964842068952803
0.842829 34.73118181818165 3.9200923864855577
0.845815 36.38890909090904 3.963221192428353
0.848801 36.43227272727245 3.9516568114843666
0.851787 36.57672727272754 3.919833549292861
0.854774 35.494090909091085 3.974701672052518
0.85776 35.093727272727335 3.963797779743584
0.860746 28.56018181818186 4.005429954261135
0.863733 35.23009090909113 3.851451529838486
0.866719 33.10672727272731 3.7684613824418935
0.869705 41.51145454545443 3.7473457209831484
0.872691 33.47890909090893 3.678574521152548
0.875678 39.04699999999991 3.636965377559279
0.878664 33.91990909090907 3.589691149043437
0.88165 30.727272727272634 3.602126356967104
0.884637 32.74127272727284 3.5603334646083735
0.887623 35.14390909090935 3.5026680972866853
0.890609 31.00654545454546 3.5527920969476403
0.893595 28.71654545454561 3.494446722715001
0.896582 30.42336363636352 3.5309655690818644
0.899568 38.51018181818205 3.4993173124706316
0.902554 29.803818181818258 3.4910190578742513
0.905541 29.114818181818123 3.496655375872505
0.908527 28.081454545454676 3.454156078893094
0.911513 27.956454545454648 3.487433400142695
0.914499 33.06090909090884 3.460383424725139
0.917486 32.72090909090892 3.4551721775595636
0.920472 36.63036363636351 3.4824880802031934
0.923458 32.01336363636372 3.422415323512217
0.926445 28.286454545454518 3.456402736181441
0.929431 30.019272727272863 3.4127651455269503
0.932417 31.271636363636333 3.421982682402854
0.935403 27.28472727272731 3.4370594168553303
0.93839 31.205363636363472 3.4118096165490246
0.941376 23.770363636363783 3.435073137502279
0.944362 29.737909090909227 3.3871888975835267
0.947349 29.998999999999825 3.39576104262712
0.950335 27.114454545454407 3.4046575768707834
0.953321 24.60272727272738 3.372581966095538
0.956307 23.92499999999984 3.3923592978459967
0.959294 26.324454545454756 3.3525579500669327
0.96228 26.13063636363634 3.387230921710745
0.965266 21.83190909090925 3.375368528633042
0.968253 33.05509090909112 3.3440950159845144
0.971239 27.028181818181594 3.3771079342189547
0.974225 28.178272727272713 3.3465335683946895
0.977211 26.139090909090896 3.3515235768192997
0.980198 30.4998181818182 3.327109210630599
0.983184 30.95463636363604 3.3314578496190475
0.98617 19.96190909090913 3.3428295124830525
0.989156 24.850272727272937 3.3222833823976448
0.992143 27.804545454545462 3.3321424083767703
0.995129 28.221000000000203 3.284909485276846
0.998115 22.63809090909092 3.3326687246096687
1.0011 26.169363636363556 3.294668680900654
1.00409 24.262272727272602 3.3183921916004904
1.00707 26.953454545454605 3.297107346491164
1.01006 28.486454545454336 3.2897172907814958
1.01305 26.625363636363915 3.3018743603536675
1.01603 30.709636363636434 3.289360803911636
1.01902 28.54272727272786 3.2871764212870187
1.02201 20.82318181818195 3.2736779240888305
1.02499 25.682999999999936 3.2742020188713488
1.02798 27.636545454545285 3.279112938830008
1.03096 24.107272727272715 3.2466198805404827
